2013062100  1 TSW
2013062112  1 TSW
2013062200  5 R
2013062212  9 HNW
2013062300  9 HNW
2013062312  9 HNW
2013062400  9 HNW
2013062412  9 HNW
2013062500  9 HNW
2013062512  9 HNW
2013062600  6 HW
2013062612  6 HW
2013062700  6 HW
2013062712  6 HW
2013062800  6 HW
2013062812 12 H
2013062900 12 H
2013062912 12 H
2013063000 12 H
2013063012  9 HNW
2013070100  8 W
2013070112  8 W
2013070200  9 HNW
2013070212  8 W
2013070300  9 HNW
2013070312  9 HNW
2013070400 12 H
2013070412  8 W
2013070500  8 W
2013070512  8 W
2013070600  8 W
2013070612  2 T
2013070700  3 SW
2013070712  9 HNW
2013070800  9 HNW
2013070812  9 HNW
2013070900 12 H
2013070912 12 H
2013071000 12 H
2013071012 12 H
2013071100 12 H
2013071112 12 H
2013071200 12 H
2013071212 11 HSE
2013071300 12 H
2013071312  3 SW
2013071400  3 SW
2013071412  6 HW
2013071500  6 HW
2013071512 12 H
2013071600 12 H
2013071612 12 H
2013071700 12 H
2013071712 12 H
2013071800 12 H
2013071812 12 H
2013071900 12 H
2013071912 12 H
2013072000 12 H
2013072012 12 H
2013072100 12 H
2013072112 12 H
2013072200  7 HE
2013072212  7 HE
2013072300  7 HE
2013072312 10 TNW
2013072400  2 T
2013072412  3 SW
2013072500  3 SW
2013072512  9 HNW
2013072600  9 HNW
2013072612 12 H
2013072700 12 H
2013072712 12 H
2013072800 12 H
2013072812 12 H
2013072900 12 H
2013072912 12 H
2013073000 11 HSE
2013073012 11 HSE
2013073100 11 HSE
2013073112 11 HSE
2013080100 11 HSE
2013080112 11 HSE
2013080200  4 NE
2013080212  5 R
2013080300  5 R
2013080312 10 TNW
2013080400  5 R
2013080412  7 HE
2013080500  7 HE
2013080512  7 HE
2013080600  8 W
2013080612  8 W
2013080700  8 W
2013080712  8 W
2013080800  7 HE
2013080812  7 HE
2013080900  4 NE
2013080912  4 NE
2013081000  1 TSW
2013081012  1 TSW
2013081100  2 T
2013081112  2 T
2013081200  2 T
2013081212  2 T
2013081300  2 T
2013081312  2 T
2013081400  2 T
2013081412  2 T
2013081500  2 T
2013081512 10 TNW
2013081600  4 NE
2013081612  4 NE
2013081700  4 NE
2013081712  7 HE
2013081800  7 HE
2013081812  5 R
2013081900  7 HE
2013081912  7 HE
2013082000  7 HE
2013082012 10 TNW
2013082100 10 TNW
2013082112 10 TNW
2013082200 10 TNW
2013082212 10 TNW
2013082300 10 TNW
2013082312 10 TNW
2013082400 10 TNW
2013082412  2 T
2013082500  2 T
2013082512  2 T
2013082600  3 SW
2013082612  3 SW
2013082700  8 W
2013082712  8 W
2013082800  8 W
2013082812  3 SW
2013082900  9 HNW
2013082912  6 HW
2013083000 12 H
2013083012 11 HSE
2013083100 11 HSE
2013083112 11 HSE
2013090100 11 HSE
2013090112 11 HSE
2013090200 11 HSE
2013090212 12 H
2013090300 12 H
2013090312 12 H
2013090400  6 HW
2013090412  6 HW
2013090500  6 HW
2013090512  6 HW
2013090600  9 HNW
2013090612  8 W
2013090700  8 W
2013090712  8 W
2013090800  8 W
2013090812  3 SW
2013090900  3 SW
2013090912  8 W
2013091000  8 W
2013091012  2 T
2013091100  2 T
2013091112  2 T
2013091200  3 SW
2013091212  3 SW
2013091300  3 SW
2013091312  2 T
2013091400  3 SW
2013091412  3 SW
2013091500  3 SW
2013091512  9 HNW
2013091600  6 HW
2013091612  6 HW
2013091700  6 HW
2013091712  6 HW
2013091800 12 H
2013091812 11 HSE
2013091900  7 HE
2013091912  8 W
2013092000 10 TNW
2013092012 10 TNW
2013092100 10 TNW
2013092112 10 TNW
2013092200 10 TNW
2013092212  2 T
2013092300  9 HNW
2013092312  6 HW
2013092400  4 NE
2013092412  5 R
2013092500 10 TNW
2013092512  2 T
2013092600  2 T
2013092612  2 T
2013092700  2 T
2013092712  2 T
2013092800  2 T
2013092812  2 T
2013092900  2 T
2013092912  2 T
2013093000  2 T
2013093012  8 W
2013100100  8 W
2013100112  8 W
2013100200  8 W
2013100212  7 HE
2013100300  7 HE
2013100312 10 TNW
2013100400  2 T
2013100412  4 NE
2013100500 10 TNW
2013100512 10 TNW
2013100600  2 T
2013100612  2 T
2013100700  1 TSW
2013100712  1 TSW
2013100800  1 TSW
2013100812  1 TSW
2013100900  2 T
2013100912  2 T
2013101000  2 T
2013101012  2 T
2013101100  2 T
2013101112  2 T
2013101200  2 T
2013101212  2 T
2013101300  2 T
2013101312  2 T
2013101400  2 T
2013101412  3 SW
2013101500  3 SW
2013101512  3 SW
2013101600  8 W
2013101612  8 W
2013101700  8 W
2013101712  8 W
2013101800  8 W
2013101812 12 H
2013101900 12 H
2013101912 12 H
2013102000 12 H
2013102012 12 H
2013102100  9 HNW
2013102112  8 W
2013102200  9 HNW
2013102212  9 HNW
2013102300 12 H
2013102312  8 W
2013102400  8 W
2013102412  2 T
2013102500  2 T
2013102512  3 SW
2013102600  8 W
2013102612  8 W
2013102700  3 SW
2013102712  3 SW
2013102800  9 HNW
2013102812  9 HNW
2013102900  8 W
2013102912  8 W
2013103000  8 W
2013103012  8 W
2013103100  2 T
2013103112  3 SW
2013110100  3 SW
2013110112  3 SW
2013110200  3 SW
2013110212  9 HNW
2013110300  7 HE
2013110312  7 HE
2013110400  7 HE
2013110412  7 HE
2013110500  4 NE
2013110512  4 NE
2013110600 11 HSE
2013110612  5 R
2013110700  5 R
2013110712  5 R
2013110800  6 HW
2013110812  5 R
2013110900  5 R
2013110912 10 TNW
2013111000  2 T
2013111012  6 HW
2013111100  6 HW
2013111112 11 HSE
2013111200 11 HSE
2013111212 11 HSE
2013111300 11 HSE
2013111312 11 HSE
2013111400 11 HSE
2013111412  7 HE
2013111500  7 HE
2013111512  7 HE
2013111600  7 HE
2013111612 11 HSE
2013111700 11 HSE
2013111712 11 HSE
2013111800 11 HSE
2013111812 11 HSE
2013111900 11 HSE
2013111912 11 HSE
2013112000  4 NE
2013112012  4 NE
2013112100  4 NE
2013112112  6 HW
2013112200 11 HSE
2013112212 11 HSE
2013112300 11 HSE
2013112312  4 NE
2013112400  1 TSW
2013112412  1 TSW
2013112500  1 TSW
2013112512  1 TSW
2013112600  1 TSW
2013112612  4 NE
2013112700  4 NE
2013112712  4 NE
2013112800  1 TSW
2013112812  2 T
2013112900  2 T
2013112912  2 T
2013113000  3 SW
2013113012  3 SW
2013120100  9 HNW
2013120112  6 HW
2013120200  6 HW
2013120212 11 HSE
2013120300 11 HSE
2013120312  4 NE
2013120400  4 NE
2013120412  4 NE
2013120500 10 TNW
2013120512 10 TNW
2013120600 10 TNW
2013120612 10 TNW
2013120700  2 T
2013120712  2 T
2013120800  2 T
2013120812 10 TNW
2013120900 10 TNW
2013120912 10 TNW
2013121000 10 TNW
2013121012 10 TNW
2013121100 10 TNW
2013121112 10 TNW
2013121200 10 TNW
2013121212 10 TNW
2013121300  5 R
2013121312  7 HE
2013121400  7 HE
2013121412 11 HSE
2013121500  7 HE
2013121512  7 HE
2013121600  5 R
2013121612  6 HW
2013121700  5 R
2013121712  5 R
2013121800  9 HNW
2013121812  9 HNW
2013121900  6 HW
2013121912  5 R
2013122000  5 R
2013122012  3 SW
2013122100  3 SW
2013122112  3 SW
2013122200  3 SW
2013122212  9 HNW
2013122300  9 HNW
2013122312  8 W
2013122400  2 T
2013122412  2 T
2013122500  2 T
2013122512  5 R
2013122600  5 R
2013122612  4 NE
2013122700  4 NE
2013122712  4 NE
2013122800  4 NE
2013122812  4 NE
2013122900 10 TNW
2013122912 10 TNW
2013123000 10 TNW
2013123012  2 T
2013123100  2 T
2013123112 10 TNW
2014010100 10 TNW
2014010112 10 TNW
2014010200  2 T
2014010212  2 T
2014010300  2 T
2014010312  2 T
2014010400  2 T
2014010412  2 T
2014010500  2 T
2014010512  3 SW
2014010600  3 SW
2014010612  2 T
2014010700  1 TSW
2014010712  2 T
2014010800  3 SW
2014010812  3 SW
2014010900  3 SW
2014010912  9 HNW
2014011000  9 HNW
2014011012  9 HNW
2014011100  9 HNW
2014011112  8 W
2014011200  2 T
2014011212  3 SW
2014011300  3 SW
2014011312  3 SW
2014011400  9 HNW
2014011412  9 HNW
2014011500  9 HNW
2014011512  9 HNW
2014011600  3 SW
2014011612  3 SW
2014011700  3 SW
2014011712  3 SW
2014011800  3 SW
2014011812  3 SW
2014011900  3 SW
2014011912  1 TSW
2014012000  1 TSW
2014012012  1 TSW
2014012100  1 TSW
2014012112  2 T
2014012200  2 T
2014012212  2 T
2014012300  3 SW
2014012312  3 SW
2014012400  9 HNW
2014012412 11 HSE
2014012500  7 HE
2014012512  7 HE
2014012600  7 HE
2014012612 11 HSE
2014012700 11 HSE
2014012712 12 H
2014012800  6 HW
2014012812  5 R
2014012900  5 R
2014012912  5 R
2014013000  5 R
2014013012  5 R
2014013100  5 R
2014013112  5 R
2014020100  5 R
2014020112  5 R
2014020200  5 R
2014020212 11 HSE
2014020300 11 HSE
2014020312 11 HSE
2014020400 11 HSE
2014020412  4 NE
2014020500  6 HW
2014020512  6 HW
2014020600 11 HSE
2014020612 11 HSE
2014020700 11 HSE
2014020712 11 HSE
2014020800 11 HSE
2014020812 11 HSE
2014020900  5 R
2014020912  5 R
2014021000  5 R
2014021012  5 R
2014021100  5 R
2014021112 10 TNW
2014021200  1 TSW
2014021212  2 T
2014021300  2 T
2014021312  2 T
2014021400  2 T
2014021412  2 T
2014021500  1 TSW
2014021512  4 NE
2014021600  4 NE
2014021612  7 HE
2014021700  7 HE
2014021712  4 NE
2014021800  4 NE
2014021812  4 NE
2014021900  4 NE
2014021912  4 NE
2014022000  4 NE
2014022012  4 NE
2014022100 10 TNW
2014022112  2 T
2014022200  2 T
2014022212  2 T
2014022300  3 SW
2014022312  3 SW
2014022400  3 SW
2014022412  6 HW
2014022500  6 HW
2014022512 11 HSE
2014022600 11 HSE
2014022612  7 HE
2014022700  7 HE
2014022712  5 R
2014022800  1 TSW
2014022812  6 HW
2014030100  3 SW
2014030112  3 SW
2014030200  3 SW
2014030212  3 SW
2014030300  1 TSW
2014030312  1 TSW
2014030400  6 HW
2014030412  1 TSW
2014030500  5 R
2014030512  5 R
2014030600 11 HSE
2014030612 11 HSE
2014030700 11 HSE
2014030712 12 H
2014030800 12 H
2014030812  6 HW
2014030900 12 H
2014030912 12 H
2014031000 12 H
2014031012 12 H
2014031100 12 H
2014031112 12 H
2014031200 11 HSE
2014031212 11 HSE
2014031300 11 HSE
2014031312 11 HSE
2014031400 11 HSE
2014031412 11 HSE
2014031500 11 HSE
2014031512  4 NE
2014031600  7 HE
2014031612 10 TNW
2014031700  8 W
2014031712  7 HE
2014031800 12 H
2014031812 12 H
2014031900  7 HE
2014031912 12 H
2014032000 12 H
2014032012 11 HSE
2014032100 11 HSE
2014032112 11 HSE
2014032200 11 HSE
2014032212 11 HSE
2014032300  7 HE
2014032312  7 HE
2014032400  7 HE
2014032412 11 HSE
2014032500 12 H
2014032512 12 H
2014032600  9 HNW
2014032612  9 HNW
2014032700  9 HNW
2014032712 12 H
2014032800 12 H
2014032812 12 H
2014032900 12 H
2014032912 12 H
2014033000 12 H
2014033012 11 HSE
2014033100 11 HSE
2014033112 11 HSE
2014040100 11 HSE
2014040112 11 HSE
2014040200 11 HSE
2014040212 11 HSE
2014040300 11 HSE
2014040312 11 HSE
2014040400 11 HSE
2014040412 11 HSE
2014040500 11 HSE
2014040512 11 HSE
2014040600 11 HSE
2014040612 11 HSE
2014040700 11 HSE
2014040712 11 HSE
2014040800 11 HSE
2014040812 11 HSE
2014040900 11 HSE
2014040912 11 HSE
2014041000 11 HSE
2014041012 11 HSE
2014041100  4 NE
2014041112  4 NE
2014041200  4 NE
2014041212 11 HSE
2014041300 11 HSE
2014041312 11 HSE
2014041400  7 HE
2014041412  7 HE
2014041500  7 HE
2014041512  4 NE
2014041600  4 NE
2014041612  4 NE
2014041700  4 NE
2014041712  4 NE
2014041800  4 NE
2014041812 10 TNW
2014041900 10 TNW
2014041912 10 TNW
2014042000  2 T
2014042012  2 T
2014042100  3 SW
2014042112  9 HNW
2014042200 12 H
2014042212 12 H
2014042300 12 H
2014042312  9 HNW
2014042400 12 H
2014042412  7 HE
2014042500  8 W
2014042512 12 H
2014042600 12 H
2014042612  7 HE
2014042700  7 HE
2014042712  2 T
2014042800  2 T
2014042812  3 SW
2014042900  1 TSW
2014042912  5 R
2014043000  5 R
2014043012  1 TSW
2014050100  4 NE
2014050112 10 TNW
2014050200 10 TNW
2014050212 10 TNW
2014050300 10 TNW
2014050312  4 NE
2014050400  7 HE
2014050412  7 HE
2014050500 10 TNW
2014050512  8 W
2014050600  8 W
2014050612  8 W
2014050700  2 T
2014050712  2 T
2014050800  1 TSW
2014050812  3 SW
2014050900  3 SW
2014050912  3 SW
2014051000  9 HNW
2014051012  9 HNW
2014051100  9 HNW
2014051112 12 H
2014051200 12 H
2014051212 12 H
2014051300 12 H
2014051312 12 H
2014051400 12 H
2014051412  9 HNW
2014051500 12 H
2014051512 12 H
2014051600 12 H
2014051612 12 H
2014051700 12 H
2014051712 12 H
2014051800  9 HNW
2014051812 12 H
2014051900 12 H
2014051912 12 H
2014052000  9 HNW
2014052012  8 W
2014052100  3 SW
2014052112  3 SW
2014052200  3 SW
2014052212  3 SW
2014052300  2 T
2014052312  2 T
2014052400  2 T
2014052412  3 SW
2014052500  2 T
2014052512  3 SW
2014052600  3 SW
2014052612  9 HNW
2014052700 12 H
2014052712 12 H
2014052800  8 W
2014052812  8 W
2014052900  9 HNW
2014052912  9 HNW
2014053000  9 HNW
2014053012  6 HW
2014053100  9 HNW
2014053112 12 H
2014060100 12 H
2014060112 12 H
2014060200 12 H
2014060212 12 H
2014060300 12 H
2014060312 11 HSE
2014060400 11 HSE
2014060412 11 HSE
2014060500 12 H
2014060512 12 H
2014060600 11 HSE
2014060612 11 HSE
2014060700 11 HSE
2014060712 11 HSE
2014060800 11 HSE
2014060812 11 HSE
2014060900 11 HSE
2014060912 11 HSE
2014061000 11 HSE
2014061012 11 HSE
2014061100 11 HSE
2014061112 11 HSE
2014061200 11 HSE
2014061212 11 HSE
2014061300 11 HSE
2014061312 11 HSE
2014061400 11 HSE
2014061412 11 HSE
2014061500 11 HSE
2014061512  7 HE
2014061600  7 HE
2014061612 10 TNW
2014061700  2 T
2014061712  3 SW
2014061800  3 SW
2014061812  3 SW
2014061900  3 SW
2014061912  3 SW
2014062000  3 SW
2014062012  8 W
2014062100  9 HNW
2014062112  9 HNW
2014062200 12 H
2014062212 12 H
2014062300 12 H
2014062312 11 HSE
2014062400  7 HE
2014062412  7 HE
2014062500 10 TNW
2014062512  8 W
2014062600  2 T
2014062612  2 T
2014062700  2 T
2014062712  2 T
2014062800  8 W
2014062812  8 W
2014062900 10 TNW
2014062912 10 TNW
2014063000 10 TNW
2014063012  2 T
2014070100  2 T
2014070112  2 T
2014070200  3 SW
2014070212  3 SW
2014070300  3 SW
2014070312  3 SW
2014070400  3 SW
2014070412  3 SW
2014070500  3 SW
2014070512  3 SW
2014070600  6 HW
2014070612 11 HSE
2014070700 11 HSE
2014070712 11 HSE
2014070800  4 NE
2014070812  4 NE
2014070900  4 NE
2014070912  4 NE
2014071000  7 HE
2014071012  7 HE
2014071100  7 HE
2014071112  7 HE
2014071200 10 TNW
2014071212 10 TNW
2014071300 10 TNW
2014071312  1 TSW
2014071400  5 R
2014071412  5 R
2014071500  6 HW
2014071512  6 HW
2014071600 11 HSE
2014071612 11 HSE
2014071700  5 R
2014071712  5 R
2014071800 10 TNW
2014071812  1 TSW
2014071900  1 TSW
2014071912  1 TSW
2014072000  1 TSW
2014072012  1 TSW
2014072100  3 SW
2014072112  3 SW
2014072200  3 SW
2014072212  3 SW
2014072300  3 SW
2014072312  3 SW
2014072400  3 SW
2014072412  3 SW
2014072500  9 HNW
2014072512  9 HNW
2014072600  9 HNW
2014072612  9 HNW
2014072700 12 H
2014072712 12 H
2014072800  7 HE
2014072812  7 HE
2014072900  7 HE
2014072912  8 W
2014073000  8 W
2014073012  8 W
2014073100  8 W
2014073112  8 W
2014080100  8 W
2014080112  8 W
2014080200  8 W
2014080212  9 HNW
2014080300  9 HNW
2014080312 12 H
2014080400 12 H
2014080412  9 HNW
2014080500  8 W
2014080512  9 HNW
2014080600  8 W
2014080612  8 W
2014080700  3 SW
2014080712  3 SW
2014080800  9 HNW
2014080812  9 HNW
2014080900 12 H
2014080912 12 H
2014081000  7 HE
2014081012  8 W
2014081100  8 W
2014081112  8 W
2014081200  3 SW
2014081212  3 SW
2014081300  3 SW
2014081312  3 SW
2014081400  3 SW
2014081412  3 SW
2014081500  3 SW
2014081512  3 SW
2014081600  9 HNW
2014081612  9 HNW
2014081700 12 H
2014081712 12 H
2014081800 12 H
2014081812 11 HSE
2014081900  4 NE
2014081912  4 NE
2014082000  1 TSW
2014082012  3 SW
2014082100  6 HW
2014082112  6 HW
2014082200 12 H
2014082212 12 H
2014082300 12 H
2014082312 12 H
2014082400 12 H
2014082412 12 H
2014082500 12 H
2014082512 12 H
2014082600 12 H
2014082612 11 HSE
2014082700 11 HSE
2014082712 11 HSE
2014082800 11 HSE
2014082812 11 HSE
2014082900 11 HSE
2014082912 11 HSE
2014083000 11 HSE
2014083012 11 HSE
2014083100 11 HSE
2014083112 11 HSE
2014090100 11 HSE
2014090112  5 R
2014090200  5 R
2014090212  4 NE
2014090300  4 NE
2014090312  4 NE
2014090400  4 NE
2014090412  1 TSW
2014090500  1 TSW
2014090512  1 TSW
2014090600  3 SW
2014090612  6 HW
2014090700  9 HNW
2014090712  9 HNW
2014090800  9 HNW
2014090812 12 H
2014090900 12 H
2014090912 12 H
2014091000 12 H
2014091012  7 HE
2014091100  7 HE
2014091112  7 HE
2014091200  7 HE
2014091212  7 HE
2014091300  7 HE
2014091312  3 SW
2014091400  3 SW
2014091412  3 SW
2014091500  2 T
2014091512  2 T
2014091600  2 T
2014091612  2 T
2014091700  2 T
2014091712 10 TNW
2014091800 10 TNW
2014091812  2 T
2014091900  2 T
2014091912  2 T
2014092000  2 T
2014092012  3 SW
2014092100  3 SW
2014092112  3 SW
2014092200  3 SW
2014092212  3 SW
2014092300  9 HNW
2014092312  9 HNW
2014092400  9 HNW
2014092412  9 HNW
2014092500  8 W
2014092512  8 W
2014092600  2 T
2014092612  2 T
2014092700  3 SW
2014092712  3 SW
2014092800  6 HW
2014092812  5 R
2014092900  5 R
2014092912  5 R
2014093000  5 R
2014093012  5 R
2014100100 10 TNW
2014100112 10 TNW
2014100200  2 T
2014100212  2 T
2014100300  2 T
2014100312  3 SW
2014100400  3 SW
2014100412  3 SW
2014100500  3 SW
2014100512  2 T
2014100600  3 SW
2014100612  3 SW
2014100700  2 T
2014100712  8 W
2014100800  2 T
2014100812  3 SW
2014100900  9 HNW
2014100912 12 H
2014101000 11 HSE
2014101012  5 R
2014101100  5 R
2014101112  5 R
2014101200 12 H
2014101212 12 H
2014101300  8 W
2014101312 12 H
2014101400 12 H
2014101412 12 H
2014101500 12 H
2014101512  7 HE
2014101600  7 HE
2014101612  7 HE
2014101700 12 H
2014101712 12 H
2014101800 12 H
2014101812 12 H
2014101900 12 H
2014101912  8 W
2014102000  9 HNW
2014102012  9 HNW
2014102100  9 HNW
2014102112  6 HW
2014102200  6 HW
2014102212  9 HNW
2014102300  9 HNW
2014102312  3 SW
2014102400  9 HNW
2014102412 12 H
2014102500 12 H
2014102512  9 HNW
2014102600  9 HNW
2014102612  3 SW
2014102700  3 SW
2014102712  2 T
2014102800  2 T
2014102812  2 T
2014102900  2 T
2014102912  2 T
2014103000  3 SW
2014103012  3 SW
2014103100  3 SW
2014103112  3 SW
2014110100  8 W
2014110112  8 W
2014110200  8 W
2014110212  2 T
2014110300  3 SW
2014110312  9 HNW
2014110400 12 H
2014110412 11 HSE
2014110500 11 HSE
2014110512 11 HSE
2014110600 11 HSE
2014110612 12 H
2014110700 12 H
2014110712 12 H
2014110800 12 H
2014110812 12 H
2014110900 12 H
2014110912  9 HNW
2014111000  3 SW
2014111012  2 T
2014111100  2 T
2014111112  2 T
2014111200  2 T
2014111212  3 SW
2014111300  3 SW
2014111312  3 SW
2014111400  3 SW
2014111412  2 T
2014111500  2 T
2014111512  3 SW
2014111600  3 SW
2014111612  2 T
2014111700  2 T
2014111712  2 T
2014111800  2 T
2014111812  3 SW
2014111900  3 SW
2014111912  3 SW
2014112000  8 W
2014112012  8 W
2014112100  8 W
2014112112  8 W
2014112200  8 W
2014112212  9 HNW
2014112300 12 H
2014112312  8 W
2014112400 12 H
2014112412 12 H
2014112500  8 W
2014112512  2 T
2014112600  3 SW
2014112612  3 SW
2014112700  3 SW
2014112712  3 SW
2014112800  3 SW
2014112812  3 SW
2014112900  3 SW
2014112912  3 SW
2014113000  3 SW
2014113012  3 SW
2014120100  3 SW
2014120112  6 HW
2014120200 12 H
2014120212 12 H
2014120300 12 H
2014120312 12 H
2014120400 12 H
2014120412 12 H
2014120500 12 H
2014120512 11 HSE
2014120600  7 HE
2014120612  8 W
2014120700  9 HNW
2014120712 12 H
2014120800 12 H
2014120812  7 HE
2014120900  8 W
2014120912  3 SW
2014121000  1 TSW
2014121012  1 TSW
2014121100  4 NE
2014121112  1 TSW
2014121200  1 TSW
2014121212  3 SW
2014121300  6 HW
2014121312  6 HW
2014121400  4 NE
2014121412  5 R
2014121500  5 R
2014121512  4 NE
2014121600  4 NE
2014121612  4 NE
2014121700  4 NE
2014121712 10 TNW
2014121800  7 HE
2014121812  7 HE
2014121900  7 HE
2014121912  7 HE
2014122000 10 TNW
2014122012 10 TNW
2014122100  3 SW
2014122112 12 H
2014122200 12 H
2014122212 11 HSE
2014122300 11 HSE
2014122312 11 HSE
2014122400 11 HSE
2014122412 11 HSE
